timestamp,temperature_c,humidity_pct,wind_speed_ms,solar_irradiance_wm2,solar_generation_mw,wind_generation_mw,renewable_total_mw,is_weekend,grid_total_load_mw,net_load_mw,hour,dayofweek,month,dayofyear,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,cooling_degree,heating_degree,temp_squared,load_lag_1h,load_lag_2h,load_lag_24h,load_lag_168h,load_rolling_mean_24h,load_rolling_std_24h,temp_rolling_mean_6h
2025-10-19 16:00:00,20.5,53.2,6.84,318.8,135.53,53.0,188.53,1,1241.15,1052.62,16,6,10,292,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0,420.25,1137.63,1066.64,1247.47,1222.47,1062.1729166666667,203.37433907814508,18.14666666666667
2025-10-19 17:00:00,17.77,59.2,3.61,198.4,88.29,2.15,90.44,1,1327.53,1237.09,17,6,10,292,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0,315.7729,1241.15,1137.63,1327.61,1272.27,1061.9095833333333,203.1279233149764,18.068333333333335
2025-10-19 18:00:00,14.45,58.2,5.47,0.0,3.71,19.15,22.86,1,1364.54,1341.68,18,6,10,292,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0,208.80249999999998,1327.53,1241.15,1397.8,1464.22,1061.90625,203.12337419951692,17.705000000000002
2025-10-19 19:00:00,17.79,51.1,6.64,0.0,2.6,33.61,36.21,1,1303.42,1267.21,19,6,10,292,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0,316.48409999999996,1364.54,1327.53,1323.13,1323.44,1060.5204166666667,200.83260398042765,17.633333333333336
2025-10-19 20:00:00,12.71,58.9,2.48,0.0,0.11,0.0,0.11,1,1332.65,1332.54,20,6,10,292,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.2899999999999991,161.54410000000001,1303.42,1364.54,1280.7,1313.56,1059.6991666666665,199.74942219901888,16.750000000000004
2025-10-19 21:00:00,11.54,53.9,5.77,0.0,0.0,22.45,22.45,1,1173.21,1150.76,21,6,10,292,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,2.460000000000001,133.17159999999998,1332.65,1303.42,1125.72,1171.56,1061.86375,202.5108120959525,15.793333333333337
2025-10-19 22:00:00,15.4,56.7,5.19,0.0,5.77,19.04,24.81,1,984.33,959.52,22,6,10,292,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0,237.16000000000003,1173.21,1332.65,985.49,952.05,1063.8425,203.39198214820374,14.943333333333335
2025-10-19 23:00:00,8.94,58.9,4.16,0.0,0.0,3.1,3.1,1,869.44,866.34,23,6,10,292,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,5.0600000000000005,79.9236,984.33,1173.21,852.93,820.06,1063.7941666666668,203.41154797958396,13.47166666666667
2025-10-20 00:00:00,5.24,76.9,6.42,0.0,6.21,38.16,44.37,0,997.65,953.28,0,0,10,293,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,8.76,27.457600000000003,869.44,984.33,733.33,833.85,1064.4820833333333,202.69407430001965,11.93666666666667
2025-10-20 01:00:00,10.91,82.1,6.54,0.0,0.0,39.65,39.65,0,803.6,763.95,1,0,10,293,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,3.09,119.02810000000001,997.65,869.44,775.37,732.46,1075.4954166666669,190.74752254312995,10.790000000000001
2025-10-20 02:00:00,8.37,58.5,12.26,0.0,2.66,225.46,228.12,0,852.64,624.52,2,0,10,293,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,5.630000000000001,70.05689999999998,803.6,997.65,800.72,810.17,1076.6716666666666,188.89436264902403,10.066666666666668
2025-10-20 03:00:00,8.39,83.6,4.86,0.0,0.0,7.27,7.27,0,818.27,811.0,3,0,10,293,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,5.609999999999999,70.39210000000001,852.64,803.6,719.68,714.41,1078.835,185.8696820940425,9.54166666666667
2025-10-20 04:00:00,8.35,61.8,5.66,0.0,0.0,24.75,24.75,0,865.73,840.98,4,0,10,293,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,5.65,69.7225,818.27,852.64,833.81,977.12,1082.9429166666666,178.53147284294806,8.366666666666669
2025-10-20 05:00:00,10.05,76.2,2.69,0.0,2.53,0.34,2.87,0,1008.93,1006.06,5,0,10,293,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,3.9499999999999993,101.00250000000001,865.73,818.27,869.7,1020.26,1084.2729166666666,176.7043691416066,8.55166666666667
2025-10-20 06:00:00,8.68,71.3,5.8,0.0,0.0,25.3,25.3,0,1215.79,1190.49,6,0,10,293,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,5.32,75.3424,1008.93,865.73,912.98,1076.74,1090.0741666666665,171.56432361772386,9.125000000000002
2025-10-20 07:00:00,14.62,73.1,1.25,200.4,86.88,0.0,86.88,0,1380.83,1293.95,7,0,10,293,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,213.74439999999998,1215.79,1008.93,1210.19,1448.97,1102.69125,169.09102797561175,9.743333333333334
2025-10-20 08:00:00,9.33,57.2,2.62,430.8,194.72,10.21,204.93,0,1522.2,1317.27,8,0,10,293,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,4.67,87.0489,1380.83,1215.79,1124.11,1582.01,1109.8012500000002,177.2007918647693,9.903333333333336
2025-10-20 09:00:00,14.85,50.5,2.82,558.9,245.73,0.52,246.25,0,1483.64,1237.39,9,0,10,293,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,220.52249999999998,1522.2,1380.83,1191.19,1496.66,1126.3883333333333,196.21058023741412,10.980000000000002
2025-10-20 10:00:00,16.58,57.0,6.5,724.6,316.25,37.26,353.51,0,1414.72,1061.21,10,0,10,293,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,274.89639999999997,1483.64,1522.2,1142.64,1432.57,1138.5737500000002,209.0697287013125,12.351666666666668
2025-10-20 11:00:00,14.7,65.4,5.95,861.6,394.22,30.77,424.99,0,1435.77,1010.78,11,0,10,293,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,216.08999999999997,1414.72,1483.64,1180.18,1401.67,1149.9104166666666,216.54291875985578,13.12666666666667
2025-10-20 12:00:00,15.15,76.4,8.22,864.5,387.12,74.4,461.52,0,1346.55,885.03,12,0,10,293,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,229.5225,1435.77,1414.72,1128.84,1463.87,1160.56,224.24431038296535,14.205
2025-10-20 13:00:00,20.44,51.6,5.14,669.8,299.61,13.56,313.17,0,1447.64,1134.47,13,0,10,293,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,417.7936,1346.55,1435.77,1124.29,1444.0,1169.63125,227.288168637786,15.175000000000002
2025-10-20 14:00:00,16.52,58.4,5.22,641.0,285.3,10.25,295.55,0,1321.02,1025.47,14,0,10,293,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,272.9104,1447.64,1346.55,1066.64,1343.84,1183.1041666666667,233.96901833022048,16.37333333333334
2025-10-20 15:00:00,17.53,53.0,2.73,567.4,252.27,0.0,252.27,0,1293.06,1040.79,15,0,10,293,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,307.3009,1321.02,1447.64,1137.63,1470.35,1193.7033333333334,234.22538331360894,16.820000000000004
2025-10-20 16:00:00,20.65,59.1,7.57,392.5,178.13,56.8,234.93,0,1497.1,1262.17,16,0,10,293,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,426.42249999999996,1293.06,1321.02,1241.15,1454.81,1200.1795833333333,234.75575830284083,17.498333333333335
2025-10-20 17:00:00,18.28,44.4,0.39,169.6,77.88,4.16,82.04,0,1652.91,1570.87,17,0,10,293,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,334.15840000000003,1497.1,1293.06,1327.53,1649.61,1210.8441666666665,242.3875515155664,18.095000000000002
2025-10-20 18:00:00,13.45,72.7,4.83,0.0,0.57,11.66,12.23,0,1657.33,1645.1,18,0,10,293,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.5500000000000007,180.90249999999997,1652.91,1497.1,1364.54,1689.84,1224.4016666666666,257.8072211972552,17.81166666666667
2025-10-20 19:00:00,20.21,62.2,2.97,0.0,1.62,0.0,1.62,0,1627.45,1625.83,19,0,10,293,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,408.44410000000005,1657.33,1652.91,1303.42,1640.65,1236.60125,271.30131085618405,17.773333333333337
2025-10-20 20:00:00,14.0,70.8,7.89,0.0,2.21,62.74,64.95,0,1607.61,1542.66,20,0,10,293,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,196.0,1627.45,1657.33,1332.65,1601.22,1250.1025000000002,282.5985337395442,17.353333333333335
2025-10-20 21:00:00,12.98,63.1,6.88,0.0,0.0,48.44,48.44,0,1417.1,1368.66,21,0,10,293,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0199999999999996,168.4804,1607.61,1627.45,1173.21,1405.09,1261.5591666666667,291.52312287911155,16.595000000000002
2025-10-20 22:00:00,13.14,68.1,7.2,0.0,0.0,53.24,53.24,0,1221.68,1168.44,22,0,10,293,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.8599999999999994,172.6596,1417.1,1607.61,984.33,1236.77,1271.72125,292.55848631643215,15.343333333333335
2025-10-20 23:00:00,12.74,77.0,2.61,0.0,0.44,2.91,3.35,0,906.36,903.01,23,0,10,293,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.2599999999999998,162.3076,1221.68,1417.1,869.44,1019.17,1281.6108333333334,286.36734280529174,14.420000000000003
2025-10-21 00:00:00,14.45,70.3,6.83,0.0,0.0,39.68,39.68,0,808.64,768.96,0,1,10,294,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,208.80249999999998,906.36,1221.68,997.65,992.79,1283.1491666666668,284.14750168234804,14.586666666666668
2025-10-21 01:00:00,5.68,71.5,7.04,0.0,0.0,48.55,48.55,0,919.6,871.05,1,1,10,294,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,8.32,32.2624,808.64,906.36,803.6,796.19,1275.27375,294.8231677052569,12.165000000000001
2025-10-21 02:00:00,10.65,64.4,0.33,0.0,0.7,1.72,2.42,0,814.57,812.15,2,1,10,294,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,3.3499999999999996,113.42250000000001,919.6,808.64,852.64,839.3,1280.1070833333333,287.6171313982062,11.60666666666667
2025-10-21 03:00:00,10.3,66.7,4.02,0.0,0.0,0.0,0.0,0,738.62,738.62,3,1,10,294,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,3.6999999999999993,106.09000000000002,814.57,919.6,818.27,718.23,1278.5208333333333,290.1708198842881,11.160000000000002
2025-10-21 04:00:00,8.54,62.7,1.96,0.0,0.71,0.0,0.71,0,839.5,838.79,4,1,10,294,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,5.460000000000001,72.93159999999999,738.62,814.57,865.73,806.4,1275.2020833333333,296.0594204603161,10.393333333333336
2025-10-21 05:00:00,11.07,64.3,6.95,0.0,3.04,44.49,47.53,0,1050.38,1002.85,5,1,10,294,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,2.9299999999999997,122.54490000000001,839.5,738.62,1008.93,987.99,1274.1091666666669,297.68070152454635,10.115000000000002
2025-10-21 06:00:00,12.19,79.3,3.17,0.0,2.41,0.0,2.41,0,1107.25,1104.84,6,1,10,294,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.8100000000000005,148.59609999999998,1050.38,839.5,1215.79,1202.51,1275.83625,296.1918123639041,9.738333333333335
2025-10-21 07:00:00,8.13,82.5,3.6,152.1,69.94,1.62,71.56,0,1406.49,1334.93,7,1,10,294,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,5.869999999999999,66.09690000000002,1107.25,1050.38,1380.83,1330.37,1271.31375,297.97180073482343,10.146666666666668
2025-10-21 08:00:00,16.22,56.6,1.86,348.1,156.06,0.0,156.06,0,1493.21,1337.15,8,1,10,294,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,263.0884,1406.49,1107.25,1522.2,1486.98,1272.3829166666667,298.42753380779493,11.075000000000003
2025-10-21 09:00:00,10.24,68.2,5.29,549.2,250.5,13.89,264.39,0,1578.74,1314.35,9,1,10,294,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,3.76,104.8576,1493.21,1406.49,1483.64,1461.02,1271.175,297.4294103758451,11.065000000000003
2025-10-21 10:00:00,12.46,60.9,1.19,639.0,286.7,0.0,286.7,0,1465.65,1178.95,10,1,10,294,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.5399999999999991,155.25160000000002,1578.74,1493.21,1414.72,1405.06,1275.1375,300.9951512573515,11.718333333333335
2025-10-21 11:00:00,15.59,73.2,8.88,655.2,288.91,101.94,390.85,0,1443.41,1052.56,11,1,10,294,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,243.0481,1465.65,1578.74,1435.77,1474.1,1277.2595833333332,302.1991515465789,12.47166666666667
2025-10-21 12:00:00,21.44,61.8,1.06,757.1,341.93,0.0,341.93,0,1428.73,1086.8,12,1,10,294,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,459.6736000000001,1443.41,1465.65,1346.55,1393.41,1277.5779166666666,302.3773558202787,14.013333333333335
2025-10-21 13:00:00,17.32,59.7,1.64,801.0,351.09,0.0,351.09,0,1349.71,998.62,13,1,10,294,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,299.9824,1428.73,1443.41,1447.64,1386.47,1281.0020833333335,303.65497498740666,15.545000000000002
2025-10-21 14:00:00,18.43,53.2,6.57,605.3,268.25,33.24,301.49,0,1371.51,1070.02,14,1,10,294,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,339.6649,1349.71,1428.73,1321.02,1356.13,1276.9216666666669,301.9717014911338,15.913333333333336
2025-10-21 15:00:00,21.82,46.7,10.25,533.5,243.05,147.1,390.15,0,1462.46,1072.31,15,1,10,294,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,476.11240000000004,1371.51,1349.71,1293.06,1329.97,1279.0254166666666,302.467746537498,17.843333333333334
2025-10-21 16:00:00,17.84,65.3,9.7,435.0,198.7,134.48,333.18,0,1467.55,1134.37,16,1,10,294,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,318.2656,1462.46,1371.51,1497.1,1523.62,1286.08375,304.7772217155205,18.740000000000002
2025-10-21 17:00:00,15.4,62.6,1.92,141.5,60.79,0.0,60.79,0,1662.06,1601.27,17,1,10,294,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,237.16000000000003,1467.55,1462.46,1652.91,1578.92,1284.8525000000002,303.9462424472907,18.708333333333336
2025-10-21 18:00:00,16.28,63.8,3.79,0.0,0.0,1.97,1.97,0,1699.71,1697.74,18,1,10,294,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,265.0384,1662.06,1467.55,1657.33,1601.87,1285.23375,304.4333301156875,17.848333333333336
2025-10-21 19:00:00,19.18,57.2,5.58,0.0,3.25,12.58,15.83,0,1662.69,1646.86,19,1,10,294,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,367.87239999999997,1699.71,1662.06,1627.45,1667.41,1286.9995833333335,306.79919177490183,18.158333333333335
2025-10-21 20:00:00,15.12,62.3,1.07,0.0,0.03,0.0,0.03,0,1603.34,1603.31,20,1,10,294,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,228.6144,1662.69,1699.71,1607.61,1566.02,1288.4679166666667,308.57859069384995,17.60666666666667
2025-10-21 21:00:00,17.91,71.3,5.64,0.0,0.0,20.75,20.75,0,1392.98,1372.23,21,1,10,294,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,320.7681,1603.34,1662.69,1417.1,1328.41,1288.2900000000002,308.3877551000579,16.955000000000002
2025-10-21 22:00:00,14.0,74.4,5.01,0.0,5.74,5.07,10.81,0,1087.5,1076.69,22,1,10,294,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,196.0,1392.98,1603.34,1221.68,1233.7,1287.285,307.98877109683764,16.315
2025-10-21 23:00:00,9.75,58.6,6.12,0.0,1.4,33.01,34.41,0,1029.14,994.73,23,1,10,294,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,4.25,95.0625,1087.5,1392.98,906.36,1026.74,1281.6941666666667,310.43957361915335,15.373333333333335
2025-10-22 00:00:00,10.04,64.2,10.34,0.0,0.43,147.56,147.99,0,901.77,753.78,0,2,10,295,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,3.960000000000001,100.80159999999998,1029.14,1087.5,808.64,903.63,1286.81,304.94849974324075,14.333333333333336
2025-10-22 01:00:00,7.26,59.1,3.68,0.0,0.0,3.53,3.53,0,861.84,858.31,1,2,10,295,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,6.74,52.7076,901.77,1029.14,919.6,966.97,1290.6904166666666,299.13646601479394,12.346666666666671
2025-10-22 02:00:00,7.16,72.4,6.56,0.0,0.27,33.58,33.85,0,954.51,920.66,2,2,10,295,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,6.84,51.2656,861.84,901.77,814.57,877.67,1288.28375,302.4656613900325,11.020000000000003
2025-10-22 03:00:00,18.32,78.1,4.87,0.0,0.0,11.23,11.23,0,688.08,676.85,3,2,10,295,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,335.6224,954.51,861.84,738.62,801.43,1294.1145833333333,294.17165853762407,11.088333333333336
2025-10-22 04:00:00,10.88,68.6,4.91,0.0,5.06,7.71,12.77,0,806.19,793.42,4,2,10,295,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,3.119999999999999,118.37440000000002,688.08,954.51,839.5,809.2,1292.00875,298.4705537192926,10.568333333333337
2025-10-22 05:00:00,11.03,64.9,6.64,0.0,3.52,41.81,45.33,0,975.16,929.83,5,2,10,295,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,2.9700000000000006,121.66089999999998,806.19,688.08,1050.38,998.67,1290.6208333333332,300.73510665233204,10.781666666666668
2025-10-22 06:00:00,8.56,66.6,11.3,0.0,4.28,200.65,204.93,0,1200.27,995.34,6,2,10,295,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,5.4399999999999995,73.2736,975.16,806.19,1107.25,1181.38,1287.4866666666667,303.724777298344,10.535000000000002
2025-10-22 07:00:00,14.42,86.5,9.16,197.8,95.96,102.24,198.2,0,1310.28,1112.08,7,2,10,295,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,207.9364,1200.27,975.16,1406.49,1354.27,1291.3625,301.9128861436132,11.728333333333337
2025-10-22 08:00:00,14.59,76.1,6.57,444.0,208.13,28.56,236.69,0,1422.45,1185.76,8,2,10,295,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,212.8681,1310.28,1200.27,1493.21,1471.98,1287.35375,300.95498995859725,12.966666666666669
2025-10-22 09:00:00,17.6,70.8,5.11,442.2,205.02,15.48,220.5,0,1488.06,1267.56,9,2,10,295,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,309.76000000000005,1422.45,1310.28,1578.74,1477.99,1284.4054166666667,299.1920580348421,12.84666666666667
2025-10-22 10:00:00,18.79,66.0,4.83,723.4,324.03,11.58,335.61,0,1405.94,1070.33,10,2,10,295,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,353.0641,1488.06,1422.45,1465.65,1485.84,1280.6270833333333,295.86756274121814,14.165000000000004
2025-10-22 11:00:00,12.71,61.9,8.08,714.2,329.36,72.32,401.68,0,1499.47,1097.79,11,2,10,295,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,1.2899999999999991,161.54410000000001,1405.94,1488.06,1443.41,1440.76,1278.1391666666666,294.4919303229945,14.445000000000002
2025-10-22 12:00:00,14.56,53.5,3.23,647.8,289.38,0.0,289.38,0,1399.2,1109.82,12,2,10,295,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,211.99360000000001,1499.47,1405.94,1428.73,1399.71,1280.4750000000001,296.0778668291301,15.445000000000002
